episode/actions_up,train/loss,train/buffer_size,episode/action_all,episode/actions_neutral,train/grad_norm,_step,episode/goal_reward,episode/clipped_reward,train/episode,_runtime,_timestamp,train/epsilon,episode/total_reward,train/learning_rate,episode/actions_down,episode/tracking_reward,run_id,run_name,group
,0.3759661018848419,30000,,,1.6282427826057366,1973436.0,,,2039,49520.678328997,1787982569.6342304,0.8750159733333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2509874105453491,30000,,,3.4211623851111854,1982072.0,,,2047,49738.204312705,1787982787.1682224,0.8744690266666666,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.42082691192626953,30000,,,3.2952455975471797,2000704.0,,,2066,50202.558426388,1787983251.5315368,0.873289,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2116881161928177,30000,,,4.696266268800599,2003952.0,,,2070,50282.810899282,1787983331.7760975,0.8730832933333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3147922158241272,30000,,,2.160316358088173,2077988.0,,,2144,52131.074340548,1787985180.037683,0.8683943466666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.39343202114105225,30000,,,1.4806534097128485,2091464.0,,,2159,52468.052043915,1787985517.019762,0.8675408666666666,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.32792791724205017,30000,,,1.8740191987190595,2094696.0,,,2160,52549.314022223,1787985598.2817843,0.8673361733333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2403961420059204,30000,,,2.098709364574894,2111904.0,,,2177,52977.381607432,1787986026.3364058,0.8662463333333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2658650279045105,30000,,,1.4816586786303678,2118928.0,,,2184,53150.674116332,1787986199.6379738,0.86580148,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2827492356300354,30000,,,0.794202460021301,2147856.0,,,2212,53874.105629344,1787986923.071469,0.8639693733333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2712450921535492,30000,,,1.2126547777912908,2236152.0,,,2298,56070.91795908,1787989119.8858614,0.8583772933333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.1997448205947876,30000,,,1.228821219618417,2285916.0,,,2347,57319.405864542,1787990368.38954,0.8552255733333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3601251542568207,30000,,,2.0170560876494807,2288168.0,,,2350,57376.030089297,1787990424.9957821,0.8550829466666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3355616331100464,30000,,,3.100164626499511,2334276.0,,,2393,58525.811988106,1787991574.7892325,0.8521627733333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.41476455330848694,30000,,,12.278910792724803,2343432.0,,,2401,58752.216338988,1787991801.192448,0.8515828933333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2445753663778305,30000,,,2.476956101722592,2358280.0,,,2417,59121.356736261,1787992170.321536,0.8506425200000001,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.36727890372276306,30000,,,5.426776349455406,2376116.0,,,2434,59565.992583197,1787992614.9623203,0.8495129066666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2900024950504303,30000,,,7.561111563904697,2381508.0,,,2439,59701.010089396,1787992749.972557,0.8491714133333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.4465903639793396,30000,,,9.165574768097214,2403492.0,,,2462,60250.432727778,1787993299.34323,0.8477790933333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.24940094351768494,30000,,,0.8081022875154816,2405048.0,,,2463,60289.354877123,1787993338.3182304,0.8476805466666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3026316463947296,30000,,,2.387078636315797,2424768.0,,,2483,60784.322225111,1787993833.2877512,0.8464316133333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3261414170265198,30000,,,1.7450355078274498,2473644.0,,,2531,62004.002791353,1787995052.9646564,0.8433361333333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.20957410335540771,30000,,,1.554040736802026,2503848.0,,,2559,62756.881968859,1787995805.8464355,0.8414232133333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3738345205783844,30000,,,2.123573758225038,2615460.0,,,2669,65544.088854721,1787998593.05946,0.8343544533333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.327902227640152,30000,,,6.444124163568953,2616868.0,,,2671,65579.373696208,1787998628.3401008,0.83426528,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.35445287823677063,30000,,,1.3110301560708035,2640828.0,,,2693,66178.795508668,1787999227.7613108,0.8327478133333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.1981651484966278,30000,,,6.850137480039852,2651708.0,,,2704,66451.182133934,1787999500.1415977,0.8320587466666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3653133809566498,30000,,,1.2819981287403424,2653844.0,,,2707,66504.930957325,1787999553.913391,0.8319234666666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3456880748271942,30000,,,4.412582525349789,2668540.0,,,2720,66871.650228072,1787999920.6032329,0.83099272,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2654617428779602,30000,,,1.3721544130601935,2687908.0,,,2739,67353.263250272,1788000402.2346206,0.8297660800000001,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2778465151786804,30000,,,3.164140739854133,2744284.0,,,2793,68760.733473276,1788001809.7007365,0.8261956,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3911077082157135,30000,,,7.927503162833782,2750988.0,,,2800,68928.677928923,1788001977.639974,0.8257710133333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3341261148452759,30000,,,1.6603839553560376,2755704.0,,,2804,69046.431863176,1788002095.405395,0.8254723333333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.22950315475463867,30000,,,0.9178524296910727,2797956.0,,,2846,70101.65774101,1788003150.6243236,0.8227963733333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.25856050848960876,30000,,,2.142725093716775,2804644.0,,,2852,70268.558555387,1788003317.5231771,0.8223728,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2487715780735016,30000,,,2.639354021233429,2830936.0,,,2876,70924.783797239,1788003973.70089,0.82070764,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.32426688075065613,30000,,,2.1700895789148373,2839392.0,,,2884,71135.698606654,1788004184.672034,0.8201720933333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.15838965773582458,30000,,,1.5826147041901717,2840300.0,,,2885,71158.523630248,1788004207.504937,0.8201145866666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3533042073249817,30000,,,7.189979524673195,2843904.0,,,2888,71249.074865646,1788004298.0430498,0.8198863333333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.34748250246047974,30000,,,6.704447191733774,2887056.0,,,2929,72329.05486543,1788005378.0105467,0.8171533733333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.40297096967697144,30000,,,1.068422742895025,2915040.0,,,2956,73032.128542404,1788006081.0926175,0.8153810533333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3857211470603943,30000,,,1.6591365066284265,2924712.0,,,2967,73273.051503966,1788006322.0308263,0.8147684933333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.36257678270339966,30000,,,2.8836505591503054,2925820.0,,,2967,73300.514732949,1788006349.481022,0.8146983200000001,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3572426736354828,30000,,,2.1567994399805928,2947036.0,,,2987,73830.073918237,1788006879.037306,0.81335464,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.4111613929271698,30000,,,2.2005645487468577,2949544.0,,,2989,73892.688431074,1788006941.644713,0.8131958,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.38444575667381287,30000,,,1.336441255044408,2950340.0,,,2991,73912.61826692,1788006961.5759048,0.8131453866666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.28483957052230835,30000,,,2.961033001003634,2976172.0,,,3014,74559.865854257,1788007608.8326612,0.81150936,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.27355217933654785,30000,,,1.4678799966217582,2986864.0,,,3025,74827.700578019,1788007876.6610572,0.8108322,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.43331971764564514,30000,,,1.6101879187382373,2988740.0,,,3026,74874.621740792,1788007923.5861619,0.8107133866666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3372805714607239,30000,,,7.211203612210864,2991948.0,,,3030,74954.502242575,1788008003.4676557,0.8105102133333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2831640839576721,30000,,,1.0429988663073204,3013164.0,,,3049,75485.697343028,1788008534.6595619,0.8091665333333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.17732656002044678,30000,,,3.3399068262413256,3036860.0,,,3073,76079.654552962,1788009128.620452,0.8076657866666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.31690913438796997,30000,,,3.878172208116335,3051712.0,,,3085,76452.431262895,1788009501.3951213,0.8067251599999999,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3781675696372986,30000,,,2.565393443460162,3057392.0,,,3090,76595.286857842,1788009644.2086594,0.8063654266666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.48856794834136963,30000,,,2.8563064448718736,3080684.0,,,3113,77181.067812407,1788010230.0258133,0.8048902666666666,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.30835461616516113,30000,,,3.121453568925383,3097152.0,,,3128,77592.987048475,1788010641.9514403,0.8038472933333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.42320334911346436,30000,,,2.955472120650835,3097816.0,,,3128,77609.789950296,1788010658.7451808,0.8038052400000001,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.4015413522720337,30000,,,1.6874984697251567,3101912.0,,,3132,77713.515233005,1788010762.492671,0.8035458266666666,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.306905061006546,30000,,,2.6978682189561676,3127176.0,,,3157,78346.620534558,1788011395.6116965,0.8019457733333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.1382017582654953,30000,,,0.5197693579434524,3128628.0,,,3158,78383.28659502,1788011432.2522402,0.8018538133333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3287738859653473,30000,,,0.7334792440031747,3146888.0,,,3176,78841.578815944,1788011890.5422268,0.8006973466666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.5048502683639526,30000,,,2.5748482548074167,3159228.0,,,3187,79152.149958114,1788012201.1062317,0.7999158133333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.4929487407207489,30000,,,2.1732322955907843,3166284.0,,,3195,79329.681542626,1788012378.6486738,0.7994689333333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.4873726963996887,30000,,,2.5834724999804117,3202340.0,,,3227,80229.321764237,1788013278.2838705,0.7971853866666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3570277988910675,30000,,,1.762463088521446,3209876.0,,,3234,80416.335799923,1788013465.300417,0.7967081066666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.24606147408485413,30000,,,2.6627593363378175,3225504.0,,,3247,80805.883141917,1788013854.8393016,0.7957183333333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.28990399837493896,30000,,,4.438672679049386,3228716.0,,,3250,80885.489065675,1788013934.4564373,0.7955149066666666,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3088763356208801,30000,,,2.2766160157879543,3231040.0,,,3252,80943.859844459,1788013992.8273108,0.79536772,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2719078063964844,30000,,,1.318284633706632,3258420.0,,,3277,81628.889413357,1788014677.8548632,0.7936336533333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.37556135654449463,30000,,,4.804196723843606,3262732.0,,,3281,81737.551154471,1788014786.5042005,0.79336056,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.28485774993896484,30000,,,1.6971188627332974,3263760.0,,,3281,81763.581385617,1788014812.5373096,0.7932954533333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.4433903992176056,30000,,,7.469716319336851,3267272.0,,,3285,81851.293314612,1788014900.2543008,0.7930730266666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3175369203090668,30000,,,3.1258170238917278,3284076.0,,,3301,82274.799641175,1788015323.7647207,0.7920087733333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3877992033958435,30000,,,7.165636130099248,3292384.0,,,3308,82483.17689664,1788015532.1413386,0.7914826,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2960805296897888,30000,,,0.8376886750051477,3297396.0,,,3313,82609.050238675,1788015658.0097547,0.7911651733333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3839285969734192,30000,,,2.6483969476018236,3311088.0,,,3326,82951.725331471,1788016000.6920493,0.7902980133333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.27700307965278625,30000,,,5.60991736227433,3313016.0,,,3329,82999.475904172,1788016048.4460158,0.7901759066666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.4231874346733093,30000,,,11.493078132952991,3317284.0,,,3333,83105.718543244,1788016154.6752803,0.7899056,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2767896056175232,30000,,,1.6829400435308128,3332532.0,,,3346,83484.256948792,1788016533.2229486,0.7889398933333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2333434820175171,30000,,,1.2602215835324464,3345616.0,,,3359,83810.393883491,1788016859.362692,0.78811124,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.15946167707443237,30000,,,1.4606838161765685,3351476.0,,,3364,83956.912204941,1788017005.8698423,0.7877401066666666,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.32651615142822266,30000,,,2.58183184911457,3367300.0,,,3379,84350.779718096,1788017399.7479498,0.78673792,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.26992931962013245,30000,,,1.3661908085266432,3380524.0,,,3391,84680.618335251,1788017729.591359,0.7859003999999999,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3190852105617523,30000,,,6.937585450151665,3381696.0,,,3391,84710.222391683,1788017759.1787975,0.7858261733333334,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3773885667324066,30000,,,2.275962425348628,3459456.0,,,3462,86656.727646842,1788019705.6517036,0.7809013733333333,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.2785041928291321,30000,,,0.6950851561831334,3509692.0,,,3507,87912.889030322,1788020961.8909383,0.77771976,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.24511802196502686,30000,,,1.5583628059207093,3510820.0,,,3508,87941.36885297,1788020990.3248084,0.7776483200000001,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3107374906539917,30000,,,1.8420582392819556,3528700.0,,,3524,88389.086039077,1788021438.0677767,0.77651592,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.414185106754303,30000,,,2.6531142959806444,3536720.0,,,3532,88587.463495429,1788021636.431531,0.7760079866666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.46391743421554565,30000,,,1.7111279424253494,3562604.0,,,3556,89177.615239964,1788022226.5928895,0.7743686666666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3678058981895447,30000,,,1.5702910849100309,3567200.0,,,3560,89277.504797244,1788022326.4805148,0.7740775866666667,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.3876325786113739,30000,,,2.8129478729115274,3609368.0,,,3599,90194.772574123,1788023243.747638,0.7714069466666666,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.22302848100662231,30000,,,1.029452311844208,3613204.0,,,3601,90278.212229961,1788023327.1877594,0.7711640000000001,,0.0003,,,jg6p7o03,olive-sweep-2,baseline_full
,0.017300229519605637,3082,,,0.057248515545950306,3092.0,,,1,48.95561718,1787933099.5564933,0.9998044266666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.02384050190448761,3594,,,0.0790867044694994,3608.0,,,3,62.645992637,1787933113.2777822,0.9997717466666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0442916676402092,23479,,,0.020205844909156848,23536.0,,,25,562.358124593,1787933612.9697042,0.99850964,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.014309033751487732,30000,,,0.04822148978345233,34672.0,,,39,840.040645539,1787933890.657534,0.9978043600000001,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0032095792703330517,30000,,,0.025171213058928367,45820.0,,,52,1122.113811779,1787934172.725445,0.99709832,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0019173878245055676,30000,,,0.015006746966995855,53152.0,,,60,1304.991595268,1787934355.6076455,0.99663396,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0012657179031521082,30000,,,0.021581612993340257,61472.0,,,70,1514.367178804,1787934564.9980829,0.9961070266666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0006380538106895983,30000,,,0.020578803080586103,96892.0,,,113,2396.432910198,1787935447.042871,0.99386376,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0030766348354518414,30000,,,0.05699451791085446,134520.0,,,157,3338.254324458,1787936388.8862493,0.9914806533333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0026885471306741238,30000,,,0.06193922096419903,137224.0,,,160,3405.540329067,1787936456.1723442,0.9913094,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0018559563905000687,30000,,,0.04652781628678219,180336.0,,,211,4474.784603427,1787937525.3998933,0.9885789733333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.001232270966283977,30000,,,0.022158832065151096,190152.0,,,223,4719.669606836,1787937770.297342,0.9879572933333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.00451636640354991,30000,,,0.0445815855865572,207760.0,,,244,5158.037537954,1787938208.6435466,0.9868421199999999,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0033030989579856396,30000,,,0.05880054620311408,219084.0,,,256,5439.80665185,1787938490.4138455,0.9861249333333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.003086207201704383,30000,,,0.04231541728516075,224348.0,,,263,5569.544944689,1787938620.1908257,0.9857915466666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.004096908029168844,30000,,,0.03711474671998327,242208.0,,,284,6015.257482673,1787939065.8738701,0.9846604133333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0028959305491298437,30000,,,0.027311893577579807,246884.0,,,288,6132.752764042,1787939183.3884308,0.9843642666666668,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0015222863294184208,30000,,,0.02036151996207756,248260.0,,,292,6167.031899722,1787939217.6423433,0.98427712,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0038622603751719,30000,,,0.03916892764887497,254656.0,,,299,6325.406334471,1787939376.0111313,0.98387204,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.001399608445353806,30000,,,0.018521097425662502,271068.0,,,318,6734.082711221,1787939784.6998148,0.9828326133333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0028524959925562143,30000,,,0.03545071219571732,286852.0,,,336,7120.551073862,1787940171.1659853,0.98183296,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002379944082349539,30000,,,0.034931143230954385,313852.0,,,369,7792.702165844,1787940843.3155322,0.98012296,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0012847528560087085,30000,,,0.023758167249060377,327224.0,,,385,8126.433697663,1787941177.05042,0.9792760666666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002044434892013669,30000,,,0.03583250586664186,363460.0,,,427,9028.136263562,1787942078.7432468,0.97698112,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0022481814958155155,30000,,,0.03773934671476408,368716.0,,,435,9157.989330015,1787942208.5622423,0.9766482400000001,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0013851376716047525,30000,,,0.01868140162933447,394808.0,,,464,9808.050764026,1787942858.6551023,0.9749957466666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.001234890427440405,30000,,,0.021952190217437915,408672.0,,,480,10155.258374369,1787943205.8724568,0.9741176933333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0027543671894818544,30000,,,0.034315564240026145,417520.0,,,491,10375.610485616,1787943426.2234054,0.97355732,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0013528846902772784,30000,,,0.02416177681872995,475748.0,,,561,11821.959373763,1787944872.575544,0.9698695466666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002508507575839758,30000,,,0.04486347228113247,487032.0,,,574,12104.819032873,1787945155.388835,0.9691548933333334,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
28.0,0.0019864256028085947,30000,138.0,85.0,0.03453483809199292,521712.0,-20.0,-1.0,614,12969.250407832,1787946019.8545208,0.9669584933333334,-20.0,0.0003,25.0,0.0,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0017426253762096167,30000,,,0.03087356204323098,522848.0,,,617,12997.351037987,1787946047.9700153,0.9668865466666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002581859938800335,30000,,,0.044138496147191175,536260.0,,,631,13331.092767868,1787946381.7227209,0.9660371200000001,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0028778123669326305,30000,,,0.04580272715796189,537260.0,,,633,13355.950927639,1787946406.5642521,0.9659737866666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002547093201428652,30000,,,0.030168454332036652,547112.0,,,645,13602.155740277,1787946652.769447,0.9653498266666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0026156657841056585,30000,,,0.038991380067067906,574400.0,,,677,14282.913228605,1787947333.5518534,0.9636215866666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0038144311401993036,30000,,,0.05126436834767453,590056.0,,,696,14678.132836242,1787947728.7370448,0.9626300400000001,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002573979552835226,30000,,,0.040458317156822875,593228.0,,,698,14757.134832483,1787947807.698504,0.9624291466666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0022827661596238613,30000,,,0.04049485354913079,604672.0,,,714,15041.537953267,1787948092.1549296,0.96170436,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0020323898643255234,30000,,,0.034641804933887584,606784.0,,,715,15094.708939486,1787948145.32275,0.9615705999999999,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0077688321471214294,30000,,,0.0714571499690349,673024.0,,,794,16742.325661807,1787949792.942709,0.9573754,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0013086318504065275,30000,,,0.02751216303637188,692368.0,,,815,17220.407632636,1787950271.0202143,0.95615028,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0012912884121760726,30000,,,0.023861522356942843,694808.0,,,819,17280.874774716,1787950331.499747,0.9559957466666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0018963017500936985,30000,,,0.028515329502891755,696040.0,,,820,17311.502591615,1787950362.115942,0.9559177200000001,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0030694426968693733,30000,,,0.03214639931260102,705760.0,,,832,17555.395779009,1787950606.0012007,0.9553021199999999,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002565977396443486,30000,,,0.024777485500333554,706676.0,,,834,17578.523727097,1787950629.1389735,0.9552441066666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0013158844085410237,30000,,,0.023976056066486073,732764.0,,,863,18226.435887656,1787951277.0444226,0.9535918666666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0023304778151214123,30000,,,0.037836028150554896,755576.0,,,889,18798.505160439,1787951849.130818,0.9521471066666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.002568482654169202,30000,,,0.039426456548350655,823564.0,,,969,20500.388335568,1787953550.996093,0.9478412,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.00187241705134511,30000,,,0.03295572702867599,829876.0,,,977,20658.489269266,1787953709.1287487,0.9474414400000001,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0024084255564957857,30000,,,0.036596606835065625,836240.0,,,984,20817.75043435,1787953868.3628838,0.9470383866666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0016864200588315725,30000,,,0.02886240264985134,839960.0,,,988,20910.953731446,1787953961.5769837,0.9468027866666666,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0016802775207906961,30000,,,0.02890260028944839,840824.0,,,989,20932.730278584,1787953983.2885957,0.9467480666666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0016027067322283983,30000,,,0.02722241180136467,884152.0,,,1040,22018.023389814,1787955068.650945,0.94400396,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.004223409108817577,30000,,,0.040875470868385375,897952.0,,,1057,22362.555654447,1787955413.1733332,0.94312996,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0019704876467585564,30000,,,0.03285090635555375,909052.0,,,1069,22637.89923608,1787955688.5107107,0.94242696,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0020038848742842674,30000,,,0.03335055962652254,910004.0,,,1071,22660.949204011,1787955711.5593882,0.9423666666666667,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
,0.0024251770228147507,30000,,,0.04301120783230667,955224.0,,,1122,23791.746869772,1787956842.3650253,0.9395027333333333,,0.0003,,,36c2lv5c,fast-sweep-3,d5_full_hard_noPred
